platform,id,text,screen_name,name,is_verified,account_type,date,retweets,favorites,replies,quotes,views,url,sentiment,emotion,valence,framing
youtube,,Heran sama media tv kenapa org yg menghina pengadilan mash di undang,@hardistaanger7418,@hardistaanger7418,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,harus triak triak gitu tuh?,@yudacahyo637,@yudacahyo637,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Kenapa nggk di undang ustd adi hidayat biar lebih jelas,@ummuhani9568,@ummuhani9568,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"kasihan,,,otaknya",@thamrinachmad7021,@thamrinachmad7021,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kekhawatiran,negative,
youtube,,Selama fanji tidak merubah dalil ajaran islam dlm alqur'an bukan penistaan agama.,@masdukibj4926,@masdukibj4926,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,Gini kualitas habaib?,@ediff5553,@ediff5553,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,bahas penistaan agama sesungguhnya kalian ga berjuang tapi kalian yg menistakan,@Hazzar14,@Hazzar14,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,anti_pandji,tidak_terdeteksi,neutral,
youtube,,"Pak novel ngapain sih bawa2 agama terus gabung sama termul , baiknya lgsg tabayun ke orangnya...",@Reverse1999-l3t,@Reverse1999-l3t,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"ngelawak aja di tangkap, rakyat udah ga boleh tertawa",@georgefranky-y3k,@georgefranky-y3k,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Kok di undang si paling banyak gelar nya ini,@adietarwadi8255,@adietarwadi8255,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Org2 cerdas macam feri amsani,refli harun n roky gerung itu kalau di debat macam ne pst sll diberi waktu paling belakang,n selama narasumber lain bicara tak pernah nyela,,,n sll saja ketika beliau ne diberi waktu bicara pst dicela narasumber lain ketika berargumen",@elnino3685,@elnino3685,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,Si Gufron berrti harus di hukum mati tuh😂😂,@astamlabore9962,@astamlabore9962,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Awowkwoiwiwiww khozinudin kocak 
Teriak trsss 😂😂😂",@ciriluskerong182,@ciriluskerong182,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,positive,
youtube,,Kubu dongo' jagonya teriak tidak jelas saja😅,@ahmadzulfiqar7275,@ahmadzulfiqar7275,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Kubu penjilat vs kubu orang cerdas😂,@ahmadzulfiqar7275,@ahmadzulfiqar7275,,publik,3 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Termul termul INI MEMANG MENBAGONGKAN SKLI PANTAS KLW DBERI AZAB..KEBIASAAN KLW BACOTNYA SUKA MENJELEX JELEXAN LAWANNYA DAN SUKA BOLAKBALIKIN FAKTA YG SBENArnyA..smoga cepet setruk slamanya amiiin😂,@AnangKomarudin-l5p,@AnangKomarudin-l5p,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Si maqoli tuh yang harus lu laporin 😂😂,@astamlabore9962,@astamlabore9962,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Argumen Pitra itu udh emosional, ga presisi lagi,...

padahal jelas Yg ditertawakan Pandji:

bukan sholatnya

bukan rukun ibadahnya

tpi logika publik yg menjadikan ibadah sbagai satu-satunya kriteria kompetensi politik.

Kalau smua analogi dianggap “menertawakan ibadah”, maka:
satire mati
analogi mati
kritik mati
Dan ironisnya:
agama jdi rapuh, karna gk boleh disentuh nalar,..yah, mungkin karna zaman sekarang para pemuka nya lebih mendoktrin anak didiknya  supaya patuh membela identitas, daripada membuka nalar🤣🤣, politisasi agama enak bngt itu",@dannnietzche3,@dannnietzche3,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,positive,
youtube,,1:13:41 pitra ngapain itu woi😹,@HengkiPurba-p3l,@HengkiPurba-p3l,,publik,3 months ago,,,1,,12,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Mau nya stiap ada acra live rakyat bersuara.
Mau nya ada surfey live lngsung jg biar sama sama tau tuh yg dduk d forum tuh mana yg pro dan mana yg kontra.
Jd biar bisa ada tau malu bahwa sanya yg meng atas namakan u rakyat,tp ssungguh ny mau duit rakyat",@Oden-21,@Oden-21,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Duh kaum sebelah kebiasaan menggal kata perkata lalu menyimpulkan.. bukan dilihat secara keseluruhan isinya.. mkanya sering bawa2 kalimat Alkitab ditafsir sendiri.. wkwk.. umat paling ga masuk akal pikiran nya,@Akmalzimar666,@Akmalzimar666,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,al kafirun ayat 109?,@abusamuel4198,@abusamuel4198,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,betul si firdaus kemampuan otak nya kurang menurut saya 😂,@RenoTanjung-ke2iq,@RenoTanjung-ke2iq,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Ini definisi “ Lebih baik berdebat dengan 1000 orang pintar daripada 1 orang bodoh “,@yuliohasan7634,@yuliohasan7634,,publik,3 months ago,,,0,,20,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Rakyat tuh lapar bukan nanyain agama mu apa,@Berkelana-s3m,@Berkelana-s3m,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Lapar aing mah,@Berkelana-s3m,@Berkelana-s3m,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Gufron yg jelas2 menistakan agama dengan membuat hadist2 palsunya dengan dibungkus yg katanya bahasa suryani tidak dilaporkan haduhh ,
Masih banyak lagi bentuk penistaan gufron yg lain , ayolah pak novel …",@arifsl90,@arifsl90,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,anti_pandji,tidak_terdeteksi,neutral,
youtube,,"Sisi Kiri dan Kanan jomplang... kubu kanan Ust AK, Bang Feri, tambah Bang Emrus, Sammy jelas level nya... kubu satu lagi tong kosong ga mutu",@JovialDien,@JovialDien,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,penghinaan,negative,
youtube,,Yaampun waktu gue habis buat nonton termul😂,@salsamaulidhita7342,@salsamaulidhita7342,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"Firdaus cocok jd pelawak, mana suaranya kenceng melengking lagi 😂😂😂",@8875-v3n,@8875-v3n,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"menurut keyakinan saya , ngapain orang pinter bahas ginian",@mediamonyet.clipss,@mediamonyet.clipss,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Enak denger bang feri bicara, pelan mudah dimengerti, gak teriak2",@8875-v3n,@8875-v3n,,publik,3 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,Geli amat ya liat yg kuning kuning ..,@marwanblues954,@marwanblues954,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Gila gw sangat salut sama bung fery merespon kacung kacung sebelah,@acenghilmi.1224,@acenghilmi.1224,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,Termul - termul tong kosong nyaring bunyinya kocak banget gak ngaca malah ngatain orang 😂😂😂,@yusmeidiecay,@yusmeidiecay,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Wkwkwk lucu-lucu bgt orang-orang. NU dan Muhammadiyah yg kyai-kyainya org2 salih dan pinter2 aja adem2 bae....,@vreoagus393,@vreoagus393,,publik,3 months ago,,,1,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,1:13:45 new meme detected 😂😂😂,@kingmilhan,@kingmilhan,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Mau tanya nih itu si firdaus jadi pengacara laku kaga sih 😂,@four_N_project24,@four_N_project24,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Yang kanan ngmngnya masuk akal... Yangkiri ngmngnya kayak orang make... Mwnurut saya,@anggavengeans8283,@anggavengeans8283,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Aiman.. tolong kalau ngundang org yg berkualitas, kubunya si pitra contohnya, Amit2",@AzmilMufidah,@AzmilMufidah,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,susah kalo ketemu termul 😂😂😂,@upstudios6817,@upstudios6817,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Orang sebodoh firdaus ini malah dikasih mic,@lacto3,@lacto3,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Sepertinya acara ini lebih mencari rating,@AgungNyaevi,@AgungNyaevi,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Pantes Indonesia gak maju maju, yang tampilkan di media seperti ini",@andriraymonds,@andriraymonds,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Haram termol2 mengucapkan salam libas termol2 pemakan kotoran,@Sehruji,@Sehruji,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"knp sih orang² bodoh ada disini, cuma Ahmad khozinudin dan teman² yg tau apa isi dalam Islam",@RaditOcit-pq6ou,@RaditOcit-pq6ou,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Mau tidak mau kita harus menyadari bahwa termul adalah sekumpulan orang yg paling sering bikin gaduh😌😌,@sebastianofficialacoustic352,@sebastianofficialacoustic352,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Polda metro gercep urusan2 yg  kayak ginian,@ibnuikhsan-h5o,@ibnuikhsan-h5o,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,aku bisa mendengar suara orang munafik,@uin_Q15,@uin_Q15,,publik,3 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,"Yang di kritik panji sikap beragama yang sesuai kenyataan, dimana para politisi selalu membuat agama sebagai bahan pencitraan dan kampanye. Setelah itu sikap mereka kembali ke setelan awal nya. Apakah menyampaikan itu salah  ??? Yg salah itu mengutip isi kitab suci lalu mencela atau, mencela cara beribadah, saya rasa baru itu masuk ranah hukum",@arungbuanaadventure1725,@arungbuanaadventure1725,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Bayi berpolitik  ????? 😂.... Yg ngucap kan lagi berpolitik lawak.,@arungbuanaadventure1725,@arungbuanaadventure1725,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,yg terlihat islami tidak menceminkan islam,@erwinhafizd3882,@erwinhafizd3882,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,alkafirun cuma 6 ayat😂 dan  itu bukan potongan ayat itu satu ayat 😭,@Poetera07,@Poetera07,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,kayaknya pitra sm firdaus cocok dipasangkan jd Pasangan Capres dan Cawapres Negara Ksong,@rupbasanambonjayaselalu,@rupbasanambonjayaselalu,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Simpatisan jokowi senengnya bodo2in orng mulu,@ilhampratomo5747,@ilhampratomo5747,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Aiman bikin acara gini amat...,@QQsaputra89,@QQsaputra89,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"ngga ada manusia selain firdaus ya???
 @Official Inews",@rupbasanambonjayaselalu,@rupbasanambonjayaselalu,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Apa kah polri adil pagar laut lenyap begitu saja 😂😂,@febryangintsfebry9515,@febryangintsfebry9515,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Udah habis kah urat malu nya itu pirdaus??😂😂😂😂,@febryangintsfebry9515,@febryangintsfebry9515,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"bang Aiman...kalau cari narasumber yg mencerdaskan dong, masak begituan di undang....",@farsbudimargono9286,@farsbudimargono9286,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,ajiiiig pengacara dukun malah dibawa bawa wkwkwkwkw kocak kocaaaak,@kaumkumuh,@kaumkumuh,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Nama Tutorial Mengasah Linggisnnya,@Dharma_24838,@Dharma_24838,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Ganti aja nama acaranya jadi Termul Bersuara, orang lain ngomong asik di potong aj",@diend45,@diend45,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,indonesia ....masi muter2 penistaan .....negara lain da bicara gmn mau hidup di bulan......naik ya kpan negara ku ...klw sllu ini2 aza yg di urus...hadeeeee,@doyokkdw-pn1ij,@doyokkdw-pn1ij,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,ini firdaus kok diundang lagi? ini tujuannya emg mau buat dia jadi bahan lawakan ya? gue rasa yg ntn juga gk ngeliat dia pinter malah dia bikin malu diri sendiri. nonton ini sampe abis bikin kita sadar bahkan mereka yg mengaku terpelajar ternyata BODOH.,@DanielSumlang,@DanielSumlang,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Pandji emang ga lucu, 
Yang lucu itu para termul kalo ngomong 😂😂😂, kelihtan bnget SDM nya rendah",@MujiSteel,@MujiSteel,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"Disaat Negara lain sdh memikirkan tinggal di Bulan, sangat disayangkan Konoha masih meributkan yang beginian dengan tafsir masing2nya. Miris 😢😢😢",@johanjohan9981,@johanjohan9981,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kekhawatiran,negative,
youtube,,Haduh wkwk..,@GeJunior1122,@GeJunior1122,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,bang feri yang sabar yaa ngadepin narsum 🙂,@katanyatraveler,@katanyatraveler,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,Pitra sm firdaus keliatan banget kosongnya,@tedipurnama,@tedipurnama,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Beginilah prof tatanegara yg botol.semaunya aja ngomong dgn alasan kebebasan berbicara .,@JhonDamanik-c9h,@JhonDamanik-c9h,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,aimaan ampun dah narsumnya..kenapa sih rakyat bersuara mempertontonkan kebodohan,@radityasulistyani4403,@radityasulistyani4403,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"1:53:04
Al-Kafirun Ayat 109
😭😭",@rikunism,@rikunism,,publik,3 months ago (edited),,,0,,4,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"EMRUS karungin  aja.mulut ngoceh kemana mana,gak pantas ilmu komunikasi",@JhonDamanik-c9h,@JhonDamanik-c9h,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Dari acara ini sudah pada bisa menilai ya hadirin sekalian 😅 paham ya maksud nya,@mike766hi,@mike766hi,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Jadi jelas aiman propokator,@JhonDamanik-c9h,@JhonDamanik-c9h,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Aiman propokator coba kita lihat.ahmad jai nudin ngomong 30 menit ,daus wiowo ngomong 1 menit langsung dipotong .dialihkan oleh aiman.",@JhonDamanik-c9h,@JhonDamanik-c9h,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Undang Roky Gerung lah,kurang asyik",@diraardhepa3144,@diraardhepa3144,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,siapa si yng pke peci,@anime_ku-b5f,@anime_ku-b5f,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"sayang sekali bang novel harus duduk disitu, terlalu cepat mengambil keputusan. sy muslim, panji justru menyampaikan apa adanya. kenapa harus mengusut pembicaraan panji, harusnya fakta yang mulai muncul diusut.",@DakwahEdukatif,@DakwahEdukatif,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Firdaus sengaja diundang cuma buat bikin emosi doang😅😅 biar semakin menyalaa🔥🔥,@irgimaulanaputra5436,@irgimaulanaputra5436,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Sudah terbukti omongan Bang Pandji. Orang yg sholat nya ga bolong belum tentu baik. Dibuktikan oleh Novel sendiri,@masaul2721,@masaul2721,,publik,3 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,1:13:42 doksli,@khoiruddinfadhlurrohmaan1127,@khoiruddinfadhlurrohmaan1127,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Bung feri sangat berkelas , dari ke 4 orng lawan debatnya ngomong ini itu . Di jawab sindiran dg halus dan jawaban yg logika",@pemudatersesat211,@pemudatersesat211,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,termul gak ada yang beres wkwkwk,@BintaraMediaApparel,@BintaraMediaApparel,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,KEREN BANGET SENTILAN DIMENIT TERAKHIR BUAT PENJILAT DARI PAK FERI🎉🎉🎉,@Syahdannrhn,@Syahdannrhn,,publik,3 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,"sekarang kita di pertontonkan, ""orang gila di beri panggung, orang bodoh di beri jabatan"". 😮😮",@duniakids_10,@duniakids_10,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Saran aja bang aiman, ketika ada narsum yg mencela pembicaraan, mohon ditegaskan kembali. Semua narsum pasti ada waktunya sendiri untuk berbicara. Mohon ditegaskan kembali supaya substansi yg disampaikan dapat",@-_RafliHasan,@-_RafliHasan,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Yg botak itu mau tutup bahwa Gibran itu lahir jadi wakil dgn uu prematur. Kmi rakyatn tdk terima gibran di loloskan. Sekarang kmi tau ternyata Jokowi dan DPR  loloskan di karena banyak lahan produksi spt tanah papua sudah di gadekan ke PT PT utk habiskan hutan papua diganti dgn kelapa sawit yg akirnya lahan itu akirnya jatuh ketangan penguasa dan pengusaha spt di jawa krbun gula yg di uasaha berpuluh tahun tdk sistim sewa lahan oleh PT pemilik keburu mati dan anaknya yg baru lahir saat proyek itu awal mula tdk tau kesempatan jadi hak meteka. Belum juga Bandara Morowali. Inilah alasan utama Gibran itu mereka loloskan..,@KatarinaDaini,@KatarinaDaini,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
